entry_time,exit_time,direction,entry_price,exit_price,contracts,bars_held,gross_pnl,net_pnl,exit_reason,signal_time
2025-04-04 10:31:00-04:00,2025-04-04 11:02:00-04:00,short,17915.9375,17997.404299716356,1,32,-1629.34,-1633.84,vwap_stop,2025-04-04 10:30:00-04:00
2025-04-04 11:31:00-04:00,2025-04-04 11:50:00-04:00,short,17941.4375,17998.83369056355,1,20,-1147.92,-1152.42,vwap_stop,2025-04-04 11:30:00-04:00
2025-04-04 12:01:00-04:00,2025-04-04 16:45:00-04:00,short,17880.9375,17515.3125,1,285,7312.5,7308.0,eod_close,2025-04-04 12:00:00-04:00
2025-04-07 14:01:00-04:00,2025-04-07 14:06:00-04:00,long,17784.8125,17699.98059559041,1,6,-1696.64,-1701.14,band_stop,2025-04-07 14:00:00-04:00
2025-04-08 15:31:00-04:00,2025-04-08 16:07:00-04:00,short,17269.1875,17285.077599508135,1,37,-317.8,-322.3,band_stop,2025-04-08 15:30:00-04:00
2025-04-09 10:01:00-04:00,2025-04-09 10:07:00-04:00,long,17446.3125,17404.562479566546,1,7,-835.0,-839.5,vwap_stop,2025-04-09 10:00:00-04:00
2025-04-09 10:31:00-04:00,2025-04-09 10:39:00-04:00,long,17446.5625,17435.851625042018,1,9,-214.22,-218.72,vwap_stop,2025-04-09 10:30:00-04:00
2025-04-09 11:31:00-04:00,2025-04-09 11:31:00-04:00,long,17398.8125,17398.6875,1,1,-2.5,-7.0,vwap_stop,2025-04-09 11:30:00-04:00
2025-04-09 12:31:00-04:00,2025-04-09 12:31:00-04:00,long,17456.3125,17453.250601923955,1,1,-61.24,-65.74,band_stop,2025-04-09 12:30:00-04:00
2025-04-09 13:01:00-04:00,2025-04-09 13:19:00-04:00,long,17531.5625,17529.250759245624,1,19,-46.23,-50.73,band_stop,2025-04-09 13:00:00-04:00
2025-04-09 13:31:00-04:00,2025-04-09 16:45:00-04:00,long,18399.3125,19313.4375,1,195,18282.5,18278.0,eod_close,2025-04-09 13:30:00-04:00
2025-04-10 11:31:00-04:00,2025-04-10 13:03:00-04:00,short,18468.1875,18432.67002935825,1,93,710.35,705.85,band_stop,2025-04-10 11:30:00-04:00
2025-04-21 11:31:00-04:00,2025-04-21 12:15:00-04:00,short,17867.6875,17839.0625,1,45,572.5,568.0,band_stop,2025-04-21 11:30:00-04:00
2025-04-21 13:01:00-04:00,2025-04-21 13:01:00-04:00,short,17794.4375,17794.5625,1,1,-2.5,-7.0,band_stop,2025-04-21 13:00:00-04:00
2025-04-22 11:31:00-04:00,2025-04-22 11:31:00-04:00,long,18351.8125,18351.6875,1,1,-2.5,-7.0,band_stop,2025-04-22 11:30:00-04:00
2025-04-22 12:31:00-04:00,2025-04-22 12:31:00-04:00,long,18495.5625,18493.779212487814,1,1,-35.67,-40.17,band_stop,2025-04-22 12:30:00-04:00
2025-04-24 10:01:00-04:00,2025-04-24 10:01:00-04:00,long,19052.5625,19052.4375,1,1,-2.5,-7.0,band_stop,2025-04-24 10:00:00-04:00
2025-04-24 10:31:00-04:00,2025-04-24 10:44:00-04:00,long,19139.5625,19112.922565155768,1,14,-532.8,-537.3,band_stop,2025-04-24 10:30:00-04:00
2025-04-24 11:01:00-04:00,2025-04-24 11:02:00-04:00,long,19141.0625,19143.1875,1,2,42.5,38.0,band_stop,2025-04-24 11:00:00-04:00
2025-04-24 11:31:00-04:00,2025-04-24 12:00:00-04:00,long,19149.0625,19153.8709503411,1,30,96.17,91.67,band_stop,2025-04-24 11:30:00-04:00
2025-04-24 12:31:00-04:00,2025-04-24 13:15:00-04:00,long,19226.8125,19247.6875,1,45,417.5,413.0,band_stop,2025-04-24 12:30:00-04:00
2025-04-28 11:31:00-04:00,2025-04-28 11:34:00-04:00,short,19319.4375,19347.3125,1,4,-557.5,-562.0,band_stop,2025-04-28 11:30:00-04:00
2025-04-30 10:01:00-04:00,2025-04-30 10:02:00-04:00,short,19120.4375,19182.13155923952,1,2,-1233.88,-1238.38,band_stop,2025-04-30 10:00:00-04:00
2025-05-08 13:01:00-04:00,2025-05-08 13:02:00-04:00,long,20331.0625,20319.252796675886,1,2,-236.19,-240.69,band_stop,2025-05-08 13:00:00-04:00
2025-05-13 10:01:00-04:00,2025-05-13 16:45:00-04:00,long,21125.0625,21258.1875,1,405,2662.5,2658.0,eod_close,2025-05-13 10:00:00-04:00
2025-05-21 15:31:00-04:00,2025-05-21 15:32:00-04:00,short,21096.9375,21134.159315181067,1,2,-744.44,-748.94,band_stop,2025-05-21 15:30:00-04:00
2025-05-22 10:01:00-04:00,2025-05-22 10:13:00-04:00,long,21286.5625,21276.255113346022,1,13,-206.15,-210.65,band_stop,2025-05-22 10:00:00-04:00
2025-05-22 15:31:00-04:00,2025-05-22 15:31:00-04:00,long,21325.0625,21316.696560408007,1,1,-167.32,-171.82,band_stop,2025-05-22 15:30:00-04:00
2025-05-27 12:31:00-04:00,2025-05-27 12:31:00-04:00,long,21411.3125,21411.1875,1,1,-2.5,-7.0,band_stop,2025-05-27 12:30:00-04:00
2025-05-27 13:01:00-04:00,2025-05-27 15:12:00-04:00,long,21430.5625,21437.657577806884,1,132,141.9,137.4,band_stop,2025-05-27 13:00:00-04:00
2025-05-27 15:31:00-04:00,2025-05-27 15:32:00-04:00,long,21436.8125,21429.89913509325,1,2,-138.27,-142.77,band_stop,2025-05-27 15:30:00-04:00
2025-05-29 12:01:00-04:00,2025-05-29 12:15:00-04:00,short,21347.9375,21399.077015388506,1,15,-1022.79,-1027.29,band_stop,2025-05-29 12:00:00-04:00
2025-05-29 14:01:00-04:00,2025-05-29 14:01:00-04:00,short,21372.9375,21386.01926740265,1,1,-261.64,-266.14,band_stop,2025-05-29 14:00:00-04:00
2025-05-29 14:31:00-04:00,2025-05-29 14:45:00-04:00,short,21329.9375,21389.106139047202,1,15,-1183.37,-1187.87,band_stop,2025-05-29 14:30:00-04:00
2025-05-29 15:01:00-04:00,2025-05-29 15:01:00-04:00,short,21362.9375,21378.61123267456,1,1,-313.47,-317.97,band_stop,2025-05-29 15:00:00-04:00
2025-05-29 15:31:00-04:00,2025-05-29 15:31:00-04:00,short,21369.9375,21374.82428545384,1,1,-97.74,-102.24,band_stop,2025-05-29 15:30:00-04:00
2025-05-30 10:01:00-04:00,2025-05-30 10:01:00-04:00,short,21257.4375,21290.742776898227,1,1,-666.11,-670.61,band_stop,2025-05-30 10:00:00-04:00
2025-05-30 12:31:00-04:00,2025-05-30 13:53:00-04:00,short,21175.4375,21210.811591536985,1,83,-707.48,-711.98,band_stop,2025-05-30 12:30:00-04:00
2025-05-30 14:01:00-04:00,2025-05-30 14:07:00-04:00,short,21175.9375,21210.60346565609,1,7,-693.32,-697.82,band_stop,2025-05-30 14:00:00-04:00
2025-06-03 13:01:00-04:00,2025-06-03 13:01:00-04:00,long,21738.3125,21738.1875,1,1,-2.5,-7.0,band_stop,2025-06-03 13:00:00-04:00
2025-06-03 13:31:00-04:00,2025-06-03 13:31:00-04:00,long,21745.3125,21740.472025841857,1,1,-96.81,-101.31,band_stop,2025-06-03 13:30:00-04:00
2025-06-05 11:31:00-04:00,2025-06-05 11:32:00-04:00,long,21919.5625,21919.6875,1,2,2.5,-2.0,band_stop,2025-06-05 11:30:00-04:00
2025-06-05 15:31:00-04:00,2025-06-05 15:31:00-04:00,short,21575.4375,21592.076072374155,1,1,-332.77,-337.27,band_stop,2025-06-05 15:30:00-04:00
2025-06-16 10:01:00-04:00,2025-06-16 12:37:00-04:00,long,22152.0625,22153.990197628744,1,157,38.55,34.05,vwap_stop,2025-06-16 10:00:00-04:00
2025-06-16 13:01:00-04:00,2025-06-16 13:03:00-04:00,long,22164.5625,22157.421423703,1,3,-142.82,-147.32,vwap_stop,2025-06-16 13:00:00-04:00
2025-06-16 13:31:00-04:00,2025-06-16 14:33:00-04:00,long,22196.5625,22158.530010456987,1,63,-760.65,-765.15,vwap_stop,2025-06-16 13:30:00-04:00
2025-06-16 15:01:00-04:00,2025-06-16 15:05:00-04:00,long,22167.3125,22158.55707817857,1,5,-175.11,-179.61,vwap_stop,2025-06-16 15:00:00-04:00
2025-06-16 15:31:00-04:00,2025-06-16 15:32:00-04:00,long,22165.8125,22158.846097895697,1,2,-139.33,-143.83,vwap_stop,2025-06-16 15:30:00-04:00
2025-06-17 14:01:00-04:00,2025-06-17 14:07:00-04:00,short,21961.6875,21958.14637737446,1,7,70.82,66.32,band_stop,2025-06-17 14:00:00-04:00
2025-06-17 14:31:00-04:00,2025-06-17 14:31:00-04:00,short,21936.6875,21943.78603545384,1,1,-141.97,-146.47,band_stop,2025-06-17 14:30:00-04:00
2025-06-18 10:31:00-04:00,2025-06-18 10:54:00-04:00,long,22072.8125,22062.381269069352,1,24,-208.62,-213.12,band_stop,2025-06-18 10:30:00-04:00
2025-06-18 11:01:00-04:00,2025-06-18 11:20:00-04:00,long,22079.8125,22054.688992016756,1,20,-502.47,-506.97,band_stop,2025-06-18 11:00:00-04:00
2025-06-19 10:01:00-04:00,2025-06-19 10:09:00-04:00,short,21685.4375,21707.20357261825,1,9,-435.32,-439.82,vwap_stop,2025-06-19 10:00:00-04:00
2025-06-19 10:31:00-04:00,2025-06-19 10:31:00-04:00,short,21717.6875,21717.8125,1,1,-2.5,-7.0,vwap_stop,2025-06-19 10:30:00-04:00
2025-06-19 11:01:00-04:00,2025-06-19 11:01:00-04:00,short,21726.6875,21726.8125,1,1,-2.5,-7.0,vwap_stop,2025-06-19 11:00:00-04:00
2025-06-19 11:31:00-04:00,2025-06-19 11:31:00-04:00,short,21719.6875,21719.8125,1,1,-2.5,-7.0,vwap_stop,2025-06-19 11:30:00-04:00
2025-06-19 12:01:00-04:00,2025-06-19 12:06:00-04:00,short,21680.1875,21708.290752832567,1,6,-562.07,-566.57,vwap_stop,2025-06-19 12:00:00-04:00
2025-06-23 10:31:00-04:00,2025-06-23 10:52:00-04:00,long,21985.0625,21982.34557064366,1,22,-54.34,-58.84,band_stop,2025-06-23 10:30:00-04:00
2025-06-23 13:31:00-04:00,2025-06-23 16:45:00-04:00,long,22019.0625,22081.9375,1,195,1257.5,1253.0,eod_close,2025-06-23 13:30:00-04:00
2025-06-24 13:01:00-04:00,2025-06-24 13:07:00-04:00,long,22400.0625,22398.804330110088,1,7,-25.16,-29.66,band_stop,2025-06-24 13:00:00-04:00
2025-07-01 11:31:00-04:00,2025-07-01 11:32:00-04:00,short,22684.4375,22690.637156491048,1,2,-123.99,-128.49,band_stop,2025-07-01 11:30:00-04:00
2025-07-01 12:01:00-04:00,2025-07-01 12:14:00-04:00,short,22659.6875,22688.324008939686,1,14,-572.73,-577.23,band_stop,2025-07-01 12:00:00-04:00
2025-07-01 12:31:00-04:00,2025-07-01 12:35:00-04:00,short,22677.1875,22693.93822012897,1,5,-335.01,-339.51,band_stop,2025-07-01 12:30:00-04:00
2025-07-02 10:31:00-04:00,2025-07-02 10:45:00-04:00,long,22790.5625,22796.769149960954,1,15,124.13,119.63,band_stop,2025-07-02 10:30:00-04:00
2025-07-02 11:01:00-04:00,2025-07-02 11:28:00-04:00,long,22811.8125,22812.44004950326,1,28,12.55,8.05,band_stop,2025-07-02 11:00:00-04:00
2025-07-02 11:31:00-04:00,2025-07-02 13:29:00-04:00,long,22803.5625,22817.820777455043,1,119,285.17,280.67,band_stop,2025-07-02 11:30:00-04:00
2025-07-02 13:31:00-04:00,2025-07-02 13:31:00-04:00,long,22818.5625,22818.4375,1,1,-2.5,-7.0,band_stop,2025-07-02 13:30:00-04:00
2025-07-02 14:01:00-04:00,2025-07-02 14:02:00-04:00,long,22825.5625,22817.60152262012,1,2,-159.22,-163.72,band_stop,2025-07-02 14:00:00-04:00
2025-07-02 14:31:00-04:00,2025-07-02 15:01:00-04:00,long,22829.0625,22828.9375,1,31,-2.5,-7.0,band_stop,2025-07-02 14:30:00-04:00
2025-07-02 15:31:00-04:00,2025-07-02 15:31:00-04:00,long,22824.0625,22822.161124467846,1,1,-38.03,-42.53,band_stop,2025-07-02 15:30:00-04:00
2025-07-03 10:01:00-04:00,2025-07-03 10:48:00-04:00,long,22996.0625,23046.17174220395,1,48,1002.18,997.68,band_stop,2025-07-03 10:00:00-04:00
2025-07-03 11:01:00-04:00,2025-07-03 11:01:00-04:00,long,23047.3125,23047.1875,1,1,-2.5,-7.0,band_stop,2025-07-03 11:00:00-04:00
2025-07-03 11:31:00-04:00,2025-07-03 12:52:00-04:00,long,23067.0625,23051.311669369526,1,82,-315.02,-319.52,band_stop,2025-07-03 11:30:00-04:00
2025-07-03 13:01:00-04:00,2025-07-03 13:05:00-04:00,long,23056.5625,23044.286325773042,1,5,-245.52,-250.02,band_stop,2025-07-03 13:00:00-04:00
2025-07-09 10:01:00-04:00,2025-07-09 10:28:00-04:00,long,23086.0625,23065.02917743851,1,28,-420.67,-425.17,vwap_stop,2025-07-09 10:00:00-04:00
2025-07-09 10:31:00-04:00,2025-07-09 10:31:00-04:00,long,23049.0625,23048.9375,1,1,-2.5,-7.0,vwap_stop,2025-07-09 10:30:00-04:00
2025-07-10 10:01:00-04:00,2025-07-10 10:41:00-04:00,short,22960.6875,22972.178871046242,1,41,-229.83,-234.33,band_stop,2025-07-10 10:00:00-04:00
2025-07-10 11:01:00-04:00,2025-07-10 11:01:00-04:00,short,22963.1875,22963.747325573622,1,1,-11.2,-15.7,band_stop,2025-07-10 11:00:00-04:00
2025-07-14 13:01:00-04:00,2025-07-14 13:47:00-04:00,long,23034.3125,23038.598401673917,2,47,171.44,162.44,band_stop,2025-07-14 13:00:00-04:00
2025-07-14 14:01:00-04:00,2025-07-14 14:03:00-04:00,long,23045.0625,23038.598401673917,2,3,-258.56,-267.56,band_stop,2025-07-14 14:00:00-04:00
2025-07-14 14:31:00-04:00,2025-07-14 15:11:00-04:00,long,23049.3125,23038.598401673917,2,41,-428.56,-437.56,band_stop,2025-07-14 14:30:00-04:00
2025-07-14 15:31:00-04:00,2025-07-14 15:31:00-04:00,long,23042.0625,23038.598401673917,2,1,-138.56,-147.56,band_stop,2025-07-14 15:30:00-04:00
2025-07-17 11:01:00-04:00,2025-07-17 16:45:00-04:00,long,23194.5625,23266.1875,2,345,2865.0,2856.0,eod_close,2025-07-17 11:00:00-04:00
2025-07-21 10:01:00-04:00,2025-07-21 12:01:00-04:00,long,23376.0625,23375.263281562166,2,121,-31.97,-40.97,vwap_stop,2025-07-21 10:00:00-04:00
2025-07-21 12:31:00-04:00,2025-07-21 15:02:00-04:00,long,23377.3125,23383.25385927954,2,152,237.65,228.65,vwap_stop,2025-07-21 12:30:00-04:00
2025-07-21 15:31:00-04:00,2025-07-21 15:31:00-04:00,long,23368.8125,23368.6875,2,1,-5.0,-14.0,vwap_stop,2025-07-21 15:30:00-04:00
2025-07-22 10:01:00-04:00,2025-07-22 10:32:00-04:00,short,23141.9375,23200.94155476706,2,32,-2360.16,-2369.16,vwap_stop,2025-07-22 10:00:00-04:00
2025-07-22 11:01:00-04:00,2025-07-22 11:01:00-04:00,short,23224.4375,23224.5625,2,1,-5.0,-14.0,vwap_stop,2025-07-22 11:00:00-04:00
2025-07-22 11:31:00-04:00,2025-07-22 11:31:00-04:00,short,23207.9375,23208.0625,2,1,-5.0,-14.0,vwap_stop,2025-07-22 11:30:00-04:00
2025-07-22 12:01:00-04:00,2025-07-22 12:01:00-04:00,short,23206.6875,23206.8125,2,1,-5.0,-14.0,vwap_stop,2025-07-22 12:00:00-04:00
2025-07-22 12:31:00-04:00,2025-07-22 13:03:00-04:00,short,23172.9375,23203.703109441827,2,33,-1230.62,-1239.62,vwap_stop,2025-07-22 12:30:00-04:00
2025-07-22 13:31:00-04:00,2025-07-22 13:31:00-04:00,short,23243.4375,23243.5625,2,1,-5.0,-14.0,vwap_stop,2025-07-22 13:30:00-04:00
2025-07-22 14:01:00-04:00,2025-07-22 14:01:00-04:00,short,23216.9375,23217.0625,2,1,-5.0,-14.0,vwap_stop,2025-07-22 14:00:00-04:00
2025-07-22 14:31:00-04:00,2025-07-22 14:31:00-04:00,short,23215.1875,23215.3125,2,1,-5.0,-14.0,vwap_stop,2025-07-22 14:30:00-04:00
2025-07-22 15:31:00-04:00,2025-07-22 15:31:00-04:00,short,23238.6875,23238.8125,2,1,-5.0,-14.0,vwap_stop,2025-07-22 15:30:00-04:00
2025-07-31 11:01:00-04:00,2025-07-31 11:04:00-04:00,short,23541.1875,23579.402866533248,2,4,-1528.61,-1537.61,band_stop,2025-07-31 11:00:00-04:00
2025-07-31 11:31:00-04:00,2025-07-31 11:37:00-04:00,short,23535.1875,23558.59353767159,2,7,-936.24,-945.24,band_stop,2025-07-31 11:30:00-04:00
2025-07-31 13:31:00-04:00,2025-07-31 16:45:00-04:00,short,23453.9375,23331.8125,2,195,4885.0,4876.0,eod_close,2025-07-31 13:30:00-04:00
2025-08-01 10:01:00-04:00,2025-08-01 10:17:00-04:00,short,22879.9375,22933.63880259842,2,17,-2148.05,-2157.05,vwap_stop,2025-08-01 10:00:00-04:00
2025-08-01 11:01:00-04:00,2025-08-01 11:08:00-04:00,short,22929.6875,22946.10945898912,2,8,-656.88,-665.88,vwap_stop,2025-08-01 11:00:00-04:00
2025-08-01 11:31:00-04:00,2025-08-01 11:39:00-04:00,short,22902.4375,22943.259568571517,2,9,-1632.88,-1641.88,vwap_stop,2025-08-01 11:30:00-04:00
2025-08-01 13:01:00-04:00,2025-08-01 14:33:00-04:00,short,22878.9375,22913.89209782433,2,93,-1398.18,-1407.18,vwap_stop,2025-08-01 13:00:00-04:00
2025-08-01 15:01:00-04:00,2025-08-01 15:49:00-04:00,short,22870.1875,22925.25627670525,2,49,-2202.75,-2211.75,vwap_stop,2025-08-01 15:00:00-04:00
2025-08-04 10:01:00-04:00,2025-08-04 10:52:00-04:00,long,23246.8125,23202.959296221874,1,52,-877.06,-881.56,vwap_stop,2025-08-04 10:00:00-04:00
2025-08-04 11:01:00-04:00,2025-08-04 11:01:00-04:00,long,23215.0625,23203.199925237823,1,1,-237.25,-241.75,vwap_stop,2025-08-04 11:00:00-04:00
2025-08-04 11:31:00-04:00,2025-08-04 11:31:00-04:00,long,23211.0625,23203.870455178603,1,1,-143.84,-148.34,vwap_stop,2025-08-04 11:30:00-04:00
2025-08-04 12:01:00-04:00,2025-08-04 15:06:00-04:00,long,23254.3125,23254.47247523613,1,186,3.2,-1.3,vwap_stop,2025-08-04 12:00:00-04:00
2025-08-04 15:31:00-04:00,2025-08-04 16:45:00-04:00,long,23266.5625,23347.4375,1,75,1617.5,1613.0,eod_close,2025-08-04 15:30:00-04:00
2025-08-05 11:01:00-04:00,2025-08-05 13:27:00-04:00,short,23180.9375,23203.8125,1,147,-457.5,-462.0,band_stop,2025-08-05 11:00:00-04:00
2025-08-05 14:31:00-04:00,2025-08-05 16:16:00-04:00,short,23178.6875,23159.184991300193,1,106,390.05,385.55,band_stop,2025-08-05 14:30:00-04:00
2025-08-06 11:01:00-04:00,2025-08-06 11:04:00-04:00,long,23282.5625,23266.531890001974,1,4,-320.61,-325.11,band_stop,2025-08-06 11:00:00-04:00
2025-08-06 11:31:00-04:00,2025-08-06 16:45:00-04:00,long,23323.8125,23408.9375,1,315,1702.5,1698.0,eod_close,2025-08-06 11:30:00-04:00
2025-08-08 10:01:00-04:00,2025-08-08 10:01:00-04:00,long,23643.8125,23637.826393714462,1,1,-119.72,-124.22,band_stop,2025-08-08 10:00:00-04:00
2025-08-08 10:31:00-04:00,2025-08-08 11:02:00-04:00,long,23676.0625,23645.60032805865,1,32,-609.24,-613.74,band_stop,2025-08-08 10:30:00-04:00
2025-08-08 11:31:00-04:00,2025-08-08 11:31:00-04:00,long,23666.5625,23659.782547740455,1,1,-135.6,-140.1,band_stop,2025-08-08 11:30:00-04:00
2025-08-08 12:01:00-04:00,2025-08-08 12:55:00-04:00,long,23680.0625,23679.494412946115,1,55,-11.36,-15.86,band_stop,2025-08-08 12:00:00-04:00
2025-08-08 13:01:00-04:00,2025-08-08 13:01:00-04:00,long,23677.0625,23676.9375,1,1,-2.5,-7.0,band_stop,2025-08-08 13:00:00-04:00
2025-08-08 15:01:00-04:00,2025-08-08 15:02:00-04:00,long,23711.5625,23709.629601141085,1,2,-38.66,-43.16,band_stop,2025-08-08 15:00:00-04:00
2025-08-12 12:01:00-04:00,2025-08-12 12:01:00-04:00,long,23867.5625,23864.756480329415,1,1,-56.12,-60.62,band_stop,2025-08-12 12:00:00-04:00
2025-08-12 12:31:00-04:00,2025-08-12 12:47:00-04:00,long,23879.3125,23881.91766360627,1,17,52.1,47.6,band_stop,2025-08-12 12:30:00-04:00
2025-08-12 13:01:00-04:00,2025-08-12 13:28:00-04:00,long,23900.3125,23897.1875,1,28,-62.5,-67.0,band_stop,2025-08-12 13:00:00-04:00
2025-08-12 14:01:00-04:00,2025-08-12 14:04:00-04:00,long,23914.3125,23913.568024381846,1,4,-14.89,-19.39,band_stop,2025-08-12 14:00:00-04:00
2025-08-12 14:31:00-04:00,2025-08-12 14:31:00-04:00,long,23920.0625,23918.107268043277,1,1,-39.1,-43.6,band_stop,2025-08-12 14:30:00-04:00
2025-08-12 15:31:00-04:00,2025-08-12 15:43:00-04:00,long,23923.5625,23923.548961703957,1,13,-0.27,-4.77,band_stop,2025-08-12 15:30:00-04:00
2025-08-19 10:01:00-04:00,2025-08-19 10:01:00-04:00,short,23678.1875,23678.392912037812,1,1,-4.11,-8.61,band_stop,2025-08-19 10:00:00-04:00
2025-08-19 10:31:00-04:00,2025-08-19 16:45:00-04:00,short,23627.1875,23469.5625,1,375,3152.5,3148.0,eod_close,2025-08-19 10:30:00-04:00
2025-08-20 10:01:00-04:00,2025-08-20 11:19:00-04:00,short,23173.9375,23174.14138292185,1,79,-4.08,-8.58,vwap_stop,2025-08-20 10:00:00-04:00
2025-08-20 11:31:00-04:00,2025-08-20 11:31:00-04:00,short,23224.1875,23224.3125,1,1,-2.5,-7.0,vwap_stop,2025-08-20 11:30:00-04:00
2025-08-20 12:01:00-04:00,2025-08-20 12:02:00-04:00,short,23171.1875,23181.583371540368,1,2,-207.92,-212.42,vwap_stop,2025-08-20 12:00:00-04:00
2025-08-20 13:01:00-04:00,2025-08-20 13:01:00-04:00,short,23233.4375,23233.5625,1,1,-2.5,-7.0,vwap_stop,2025-08-20 13:00:00-04:00
2025-08-20 13:31:00-04:00,2025-08-20 13:31:00-04:00,short,23245.9375,23246.0625,1,1,-2.5,-7.0,vwap_stop,2025-08-20 13:30:00-04:00
2025-08-20 14:01:00-04:00,2025-08-20 14:01:00-04:00,short,23264.4375,23264.5625,1,1,-2.5,-7.0,vwap_stop,2025-08-20 14:00:00-04:00
2025-08-20 14:31:00-04:00,2025-08-20 14:31:00-04:00,short,23210.6875,23210.8125,1,1,-2.5,-7.0,vwap_stop,2025-08-20 14:30:00-04:00
2025-08-20 15:01:00-04:00,2025-08-20 15:01:00-04:00,short,23243.6875,23243.8125,1,1,-2.5,-7.0,vwap_stop,2025-08-20 15:00:00-04:00
2025-08-22 10:31:00-04:00,2025-08-22 12:58:00-04:00,long,23554.5625,23511.526690654013,1,148,-860.72,-865.22,vwap_stop,2025-08-22 10:30:00-04:00
2025-08-22 13:01:00-04:00,2025-08-22 15:42:00-04:00,long,23528.3125,23531.656299581475,1,162,66.88,62.38,vwap_stop,2025-08-22 13:00:00-04:00
2025-08-29 10:01:00-04:00,2025-08-29 10:38:00-04:00,short,23519.6875,23506.053812483377,1,38,272.67,268.17,band_stop,2025-08-29 10:00:00-04:00
2025-08-29 11:01:00-04:00,2025-08-29 11:23:00-04:00,short,23434.6875,23483.34522729734,1,23,-973.15,-977.65,band_stop,2025-08-29 11:00:00-04:00
2025-08-29 11:31:00-04:00,2025-08-29 15:48:00-04:00,short,23481.9375,23487.144296402388,1,256,-104.14,-108.64,vwap_stop,2025-08-29 11:30:00-04:00
2025-09-15 10:01:00-04:00,2025-09-15 10:04:00-04:00,long,24502.5625,24494.9375,2,4,-305.0,-314.0,band_stop,2025-09-15 10:00:00-04:00
2025-09-17 11:31:00-04:00,2025-09-17 13:34:00-04:00,short,24412.4375,24423.694532293204,1,124,-225.14,-229.64,band_stop,2025-09-17 11:30:00-04:00
2025-09-17 15:01:00-04:00,2025-09-17 15:01:00-04:00,short,24392.1875,24408.191802558995,1,1,-320.09,-324.59,band_stop,2025-09-17 15:00:00-04:00
2025-09-18 10:31:00-04:00,2025-09-18 10:36:00-04:00,long,24786.5625,24779.5886213675,1,6,-139.48,-143.98,band_stop,2025-09-18 10:30:00-04:00
2025-09-18 11:31:00-04:00,2025-09-18 11:43:00-04:00,long,24782.8125,24777.170290132097,1,13,-112.84,-117.34,band_stop,2025-09-18 11:30:00-04:00
2025-09-18 13:01:00-04:00,2025-09-18 13:20:00-04:00,long,24787.5625,24778.59326345312,1,20,-179.38,-183.88,band_stop,2025-09-18 13:00:00-04:00
2025-09-22 12:31:00-04:00,2025-09-22 13:16:00-04:00,long,24973.0625,24975.27789105388,1,46,44.31,39.81,band_stop,2025-09-22 12:30:00-04:00
2025-09-22 13:31:00-04:00,2025-09-22 15:40:00-04:00,long,24988.5625,24994.455317521995,1,130,117.86,113.36,band_stop,2025-09-22 13:30:00-04:00
2025-09-23 10:01:00-04:00,2025-09-23 10:02:00-04:00,short,24940.4375,24942.46449421609,1,2,-40.54,-45.04,band_stop,2025-09-23 10:00:00-04:00
2025-09-23 13:31:00-04:00,2025-09-23 16:45:00-04:00,short,24868.6875,24834.8125,1,195,677.5,673.0,eod_close,2025-09-23 13:30:00-04:00
2025-09-24 12:01:00-04:00,2025-09-24 13:31:00-04:00,short,24679.6875,24742.906938903714,1,91,-1264.39,-1268.89,band_stop,2025-09-24 12:00:00-04:00
2025-09-24 14:01:00-04:00,2025-09-24 14:39:00-04:00,short,24709.4375,24720.679402857913,1,39,-224.84,-229.34,band_stop,2025-09-24 14:00:00-04:00
2025-09-24 15:31:00-04:00,2025-09-24 15:31:00-04:00,short,24723.4375,24723.677392099195,1,1,-4.8,-9.3,band_stop,2025-09-24 15:30:00-04:00
2025-09-25 10:01:00-04:00,2025-09-25 10:02:00-04:00,short,24452.4375,24481.77482459194,1,2,-586.75,-591.25,vwap_stop,2025-09-25 10:00:00-04:00
2025-09-26 10:31:00-04:00,2025-09-26 10:39:00-04:00,short,24568.9375,24583.151913753092,1,9,-284.29,-288.79,band_stop,2025-09-26 10:30:00-04:00
2025-09-26 11:01:00-04:00,2025-09-26 11:01:00-04:00,short,24566.1875,24576.791523791962,1,1,-212.08,-216.58,band_stop,2025-09-26 11:00:00-04:00
2025-09-29 10:01:00-04:00,2025-09-29 10:04:00-04:00,long,24942.0625,24920.61737140809,1,4,-428.9,-433.4,band_stop,2025-09-29 10:00:00-04:00
2025-09-29 10:31:00-04:00,2025-09-29 10:57:00-04:00,long,24957.0625,24934.865125563007,1,27,-443.95,-448.45,band_stop,2025-09-29 10:30:00-04:00
2025-10-01 12:01:00-04:00,2025-10-01 12:01:00-04:00,long,24931.5625,24931.4375,1,1,-2.5,-7.0,band_stop,2025-10-01 12:00:00-04:00
2025-10-01 12:31:00-04:00,2025-10-01 12:42:00-04:00,long,24944.0625,24939.68280237012,1,12,-87.59,-92.09,band_stop,2025-10-01 12:30:00-04:00
2025-10-01 13:01:00-04:00,2025-10-01 16:45:00-04:00,long,24955.0625,25007.1875,1,225,1042.5,1038.0,eod_close,2025-10-01 13:00:00-04:00
