date,direction,entry_ts,exit_ts,entry_price,exit_price,reason,pnl,bars_held,mae,mfe,init_atr,entry_hour,on_range,period,year
2025-02-14,LONG,2025-02-14 14:10:00-05:00,2025-02-14 15:50:00-05:00,22194.0,22208.25,TP,14.25,5,-38.0,15.25,32.20567265818124,14,121.0,OOS,2025
2025-02-18,SHORT,2025-02-18 10:10:00-05:00,2025-02-18 10:30:00-05:00,22189.0,22153.25,TP,35.75,1,-18.25,58.75,30.475312090364604,10,121.5,OOS,2025
2025-02-19,SHORT,2025-02-19 10:10:00-05:00,2025-02-19 12:10:00-05:00,22129.5,22250.0,SL_YELLOW,-120.5,6,-124.0,9.5,31.12965186083727,10,111.75,OOS,2025
2025-02-20,SHORT,2025-02-20 10:10:00-05:00,2025-02-20 16:10:00-05:00,22005.5,22142.0,SL_YELLOW,-136.5,18,-144.5,30.5,36.6983828548642,10,94.5,OOS,2025
2025-02-21,SHORT,2025-02-21 10:30:00-05:00,2025-02-21 12:30:00-05:00,22006.0,21901.25,TP,104.75,6,-23.75,118.0,37.20804107059821,10,141.75,OOS,2025
2025-02-24,SHORT,2025-02-24 10:30:00-05:00,2025-02-24 12:30:00-05:00,21506.5,21627.75,SL_YELLOW,-121.25,6,-147.25,62.5,53.93741072688073,10,136.25,OOS,2025
2025-02-25,SHORT,2025-02-25 10:30:00-05:00,2025-02-25 13:10:00-05:00,21048.25,21259.75,SL_YELLOW,-211.5,8,-233.0,58.25,61.20534975856328,10,167.75,OOS,2025
2025-02-26,LONG,2025-02-26 11:10:00-05:00,2025-02-26 13:10:00-05:00,21384.25,21239.5,SL_YELLOW,-144.75,6,-174.5,25.0,46.27710353202278,11,132.5,OOS,2025
2025-02-27,SHORT,2025-02-27 11:10:00-05:00,2025-02-27 12:10:00-05:00,21047.75,20990.5,TP,57.25,3,-112.0,57.5,82.23764414654728,11,278.5,OOS,2025
2025-02-28,LONG,2025-02-28 10:50:00-05:00,2025-02-28 11:10:00-05:00,20697.25,20720.0,TP,22.75,1,-4.75,79.0,66.89343982250007,10,172.5,OOS,2025
2025-03-03,SHORT,2025-03-03 13:30:00-05:00,2025-03-03 15:10:00-05:00,20685.5,20598.5,TP,87.0,5,-134.25,194.25,81.6498044563394,13,263.25,OOS,2025
2025-03-04,SHORT,2025-03-04 10:30:00-05:00,2025-03-04 12:30:00-05:00,20159.25,20396.0,SL_YELLOW,-236.75,6,-277.0,50.75,86.50598329937473,10,330.0,OOS,2025
2025-03-05,SHORT,2025-03-05 10:50:00-05:00,2025-03-05 11:30:00-05:00,20372.25,20304.5,TP,67.75,2,-65.0,120.75,86.99492629959825,10,250.25,OOS,2025
2025-03-06,SHORT,2025-03-06 12:30:00-05:00,2025-03-06 13:50:00-05:00,20155.75,20079.75,TP,76.0,4,-52.25,115.75,88.76013553813672,12,348.5,OOS,2025
2025-03-07,SHORT,2025-03-07 11:30:00-05:00,2025-03-07 13:10:00-05:00,19872.25,20062.5,SL_YELLOW,-190.25,5,-245.25,106.75,90.92790080537358,11,247.25,OOS,2025
2025-03-10,SHORT,2025-03-10 10:10:00-04:00,2025-03-10 11:10:00-04:00,19702.0,19539.25,TP,162.75,3,-47.5,181.0,64.1072422689449,10,295.5,OOS,2025
2025-03-11,LONG,2025-03-11 15:10:00-04:00,2025-03-11 16:10:00-04:00,19645.75,19427.5,FORCE_CLOSE,-218.25,3,-264.75,0.25,118.6533230044693,15,445.75,OOS,2025
2025-03-13,SHORT,2025-03-13 11:30:00-04:00,2025-03-13 11:50:00-04:00,19355.25,19302.75,TP,52.5,1,-37.75,78.75,82.14834325202696,11,293.25,OOS,2025
2025-03-14,LONG,2025-03-14 11:10:00-04:00,2025-03-14 11:50:00-04:00,19611.0,19680.0,TP,69.0,2,-22.0,92.0,63.3312117250323,11,236.75,OOS,2025
2025-03-17,LONG,2025-03-17 14:10:00-04:00,2025-03-17 14:30:00-04:00,20054.75,20088.25,TP,33.5,1,-10.5,78.5,63.03451267476659,14,437.25,OOS,2025
2025-03-18,SHORT,2025-03-18 10:10:00-04:00,2025-03-18 10:30:00-04:00,19713.0,19675.25,TP,37.75,1,-5.25,78.5,51.93483194657146,10,181.0,OOS,2025
2025-03-19,LONG,2025-03-19 10:30:00-04:00,2025-03-19 10:50:00-04:00,19847.5,19858.25584781141,TP,10.755847811411513,1,-40.25,18.75,43.02339124565095,10,137.5,OOS,2025
2025-03-24,LONG,2025-03-24 10:50:00-04:00,2025-03-24 16:10:00-04:00,20356.75,20398.0,TP,41.25,16,-48.5,52.75,34.08276842818296,10,235.5,OOS,2025
2025-03-25,LONG,2025-03-25 10:50:00-04:00,2025-03-25 16:10:00-04:00,20474.5,20505.0,FORCE_CLOSE,30.5,16,-72.5,35.5,34.76576868992858,10,154.5,OOS,2025
2025-03-26,SHORT,2025-03-26 10:10:00-04:00,2025-03-26 12:10:00-04:00,20312.25,20217.25,TP,95.0,6,-14.75,146.75,32.84763183090415,10,107.25,OOS,2025
2025-03-28,SHORT,2025-03-28 10:30:00-04:00,2025-03-28 12:30:00-04:00,19638.75,19511.5,TP,127.25,6,-22.0,153.5,58.471266308494194,10,166.5,OOS,2025
2025-03-31,LONG,2025-03-31 14:50:00-04:00,2025-03-31 15:10:00-04:00,19376.25,19407.5,TP,31.25,1,-30.25,39.75,75.94919408787909,14,246.5,OOS,2025
2025-04-01,LONG,2025-04-01 11:30:00-04:00,2025-04-01 12:10:00-04:00,19565.0,19604.0,TP,39.0,2,-34.0,52.75,67.5508441049522,11,227.75,OOS,2025
2025-04-02,LONG,2025-04-02 12:50:00-04:00,2025-04-02 14:30:00-04:00,19814.0,19612.75,SL_YELLOW,-201.25,5,-201.75,76.25,73.09465198696222,12,377.5,OOS,2025
2025-04-03,SHORT,2025-04-03 11:10:00-04:00,2025-04-03 16:10:00-04:00,18746.25,18687.75,TP,58.5,15,-241.5,81.5,91.04424029089307,11,358.0,OOS,2025
2025-04-04,SHORT,2025-04-04 12:50:00-04:00,2025-04-04 14:50:00-04:00,17730.5,17615.75,TP,114.75,6,-182.5,182.25,168.9673095350462,12,892.25,OOS,2025
2025-04-07,LONG,2025-04-07 10:50:00-04:00,2025-04-07 11:10:00-04:00,17446.5,17730.0,TP,283.5,1,-15.75,352.5,282.0560966717581,10,818.0,OOS,2025
2025-04-08,LONG,2025-04-08 10:30:00-04:00,2025-04-08 10:50:00-04:00,18283.5,18322.25,TP,38.75,1,-89.5,48.25,108.8364264013139,10,525.5,OOS,2025
2025-04-09,LONG,2025-04-09 12:50:00-04:00,2025-04-09 13:10:00-04:00,17514.75,17600.0,TP,85.25,1,-35.0,194.0,169.4762965930376,12,690.0,OOS,2025
2025-04-10,SHORT,2025-04-10 10:30:00-04:00,2025-04-10 11:30:00-04:00,18643.75,18546.0,TP,97.75,3,-157.25,177.25,129.50123308016884,10,680.0,OOS,2025
2025-04-11,LONG,2025-04-11 15:10:00-04:00,2025-04-11 16:10:00-04:00,18830.25,18795.75,FORCE_CLOSE,-34.5,3,-52.75,37.25,146.55390430628134,15,728.0,OOS,2025
2025-04-14,SHORT,2025-04-14 12:10:00-04:00,2025-04-14 12:30:00-04:00,18826.5,18767.75,TP,58.75,1,-71.5,89.0,91.6954320645259,12,324.5,OOS,2025
2025-04-15,LONG,2025-04-15 10:10:00-04:00,2025-04-15 10:30:00-04:00,19090.0,19123.5,TP,33.5,1,-165.5,54.75,57.5994346880216,10,231.5,OOS,2025
2025-04-16,SHORT,2025-04-16 14:10:00-04:00,2025-04-16 14:30:00-04:00,18351.5,18300.0,TP,51.5,1,-36.25,53.0,83.6229590658346,14,356.75,OOS,2025
2025-04-17,SHORT,2025-04-17 10:50:00-04:00,2025-04-17 11:10:00-04:00,18344.75,18324.75,TP,20.0,1,-74.25,53.75,73.1138513187641,10,307.5,OOS,2025
2025-04-21,SHORT,2025-04-21 10:30:00-04:00,2025-04-21 11:30:00-04:00,17926.5,17879.0,TP,47.5,3,-61.75,69.5,56.54730887893672,10,303.5,OOS,2025
2025-04-22,LONG,2025-04-22 10:10:00-04:00,2025-04-22 11:30:00-04:00,18288.75,18378.5,TP,89.75,4,-48.0,97.25,48.3176591203175,10,307.75,OOS,2025
2025-04-23,LONG,2025-04-23 10:10:00-04:00,2025-04-23 10:50:00-04:00,19063.25,19138.0,TP,74.75,2,-89.25,102.25,64.10186498363083,10,348.25,OOS,2025
2025-04-24,LONG,2025-04-24 10:10:00-04:00,2025-04-24 12:10:00-04:00,19093.75,19214.25,TP,120.5,6,-44.5,121.25,64.82718118550508,10,282.25,OOS,2025
2025-04-25,LONG,2025-04-25 15:10:00-04:00,2025-04-25 16:10:00-04:00,19512.75,19546.75,TP,34.0,3,-65.5,50.25,71.37228858765103,15,281.25,OOS,2025
2025-04-28,SHORT,2025-04-28 11:50:00-04:00,2025-04-28 12:10:00-04:00,19341.25,19293.25,TP,48.0,1,-44.25,51.75,65.42433186800551,11,177.25,OOS,2025
2025-04-29,LONG,2025-04-29 14:10:00-04:00,2025-04-29 16:10:00-04:00,19665.5,19635.0,FORCE_CLOSE,-30.5,6,-50.5,23.0,70.2932370647852,14,253.0,OOS,2025
2025-04-30,SHORT,2025-04-30 10:10:00-04:00,2025-04-30 10:30:00-04:00,19216.5,19199.95512722642,TP,16.54487277357839,1,-98.5,19.25,66.1794910943123,10,390.75,OOS,2025
2025-05-01,LONG,2025-05-01 11:10:00-04:00,2025-05-01 12:50:00-04:00,20081.0,19938.25,SL_YELLOW,-142.75,5,-171.0,44.75,54.10611990400954,11,230.75,OOS,2025
2025-05-02,LONG,2025-05-02 10:50:00-04:00,2025-05-02 11:10:00-04:00,20149.0,20169.5,TP,20.5,1,-27.0,29.25,54.4905751310692,10,391.75,OOS,2025
2025-05-07,SHORT,2025-05-07 14:30:00-04:00,2025-05-07 14:50:00-04:00,19772.25,19755.342549744215,TP,16.90745025578508,1,-86.75,27.75,67.6298010231455,14,334.25,OOS,2025
2025-05-08,LONG,2025-05-08 12:10:00-04:00,2025-05-08 16:10:00-04:00,20307.5,20174.25,SL_YELLOW,-133.25,12,-166.25,29.75,66.10257746235789,12,351.75,OOS,2025
2025-05-13,LONG,2025-05-13 10:30:00-04:00,2025-05-13 11:30:00-04:00,21210.25,21269.5,TP,59.25,3,-23.25,82.5,49.43983361959703,10,247.75,OOS,2025
2025-05-14,LONG,2025-05-14 12:30:00-04:00,2025-05-14 12:50:00-04:00,21385.0,21405.0,TP,20.0,1,-29.25,34.5,43.78200159118438,12,144.25,OOS,2025
2025-05-15,LONG,2025-05-15 12:10:00-04:00,2025-05-15 13:10:00-04:00,21457.5,21499.75,TP,42.25,3,-34.5,51.5,49.839655086355826,12,220.0,OOS,2025
2025-05-19,LONG,2025-05-19 12:10:00-04:00,2025-05-19 12:30:00-04:00,21433.75,21455.75,TP,22.0,1,-2.5,44.25,51.774551237338855,12,305.5,OOS,2025
2025-05-20,SHORT,2025-05-20 10:10:00-04:00,2025-05-20 15:10:00-04:00,21369.0,21305.5,TP,63.5,15,-105.25,71.0,36.15099494068883,10,168.5,OOS,2025
2025-05-21,LONG,2025-05-21 11:30:00-04:00,2025-05-21 12:10:00-04:00,21519.25,21541.75,TP,22.5,2,-26.25,30.75,47.305122015948,11,214.25,OOS,2025
2025-05-22,LONG,2025-05-22 12:10:00-04:00,2025-05-22 12:30:00-04:00,21278.5,21314.25,TP,35.75,1,-15.25,46.0,66.56969913528506,12,203.5,OOS,2025
2025-05-27,LONG,2025-05-27 10:50:00-04:00,2025-05-27 11:30:00-04:00,21373.0,21387.75,TP,14.75,2,-24.0,27.25,41.77583751847373,10,218.25,OOS,2025
2025-05-29,SHORT,2025-05-29 10:30:00-04:00,2025-05-29 10:50:00-04:00,21456.25,21441.28419629091,TP,14.965803709088505,1,-27.75,26.25,59.86321483634676,10,369.75,OOS,2025
2025-05-30,SHORT,2025-05-30 12:50:00-04:00,2025-05-30 15:30:00-04:00,21120.25,21387.25,SL_YELLOW,-267.0,8,-277.5,48.75,69.17148139774412,12,194.75,OOS,2025
2025-06-02,LONG,2025-06-02 10:50:00-04:00,2025-06-02 11:10:00-04:00,21372.75,21396.5,TP,23.75,1,-15.5,43.25,56.570256353189926,10,185.5,OOS,2025
2025-06-03,LONG,2025-06-03 10:10:00-04:00,2025-06-03 10:30:00-04:00,21590.75,21624.0,TP,33.25,1,-16.5,38.0,36.80366850642427,10,158.75,OOS,2025
2025-06-04,LONG,2025-06-04 13:30:00-04:00,2025-06-04 14:10:00-04:00,21774.0,21783.8212903727,TP,9.821290372699877,2,-19.5,25.5,39.28516149080368,13,111.75,OOS,2025
2025-06-05,LONG,2025-06-05 11:50:00-04:00,2025-06-05 12:10:00-04:00,21908.5,21923.182968817855,TP,14.682968817854999,1,-26.0,26.5,58.73187527141606,11,185.5,OOS,2025
2025-06-06,LONG,2025-06-06 10:10:00-04:00,2025-06-06 16:10:00-04:00,21839.75,21792.5,FORCE_CLOSE,-47.25,18,-117.75,33.75,39.909214073612986,10,341.0,OOS,2025
2025-06-09,LONG,2025-06-09 10:50:00-04:00,2025-06-09 11:10:00-04:00,21849.75,21857.034692061927,TP,7.284692061926762,1,-19.5,16.75,29.13876824771111,10,108.25,OOS,2025
2025-06-11,SHORT,2025-06-11 15:30:00-04:00,2025-06-11 15:50:00-04:00,21849.75,21824.25,TP,25.5,1,-31.75,25.5,60.54405881255016,15,240.25,OOS,2025
2025-06-12,LONG,2025-06-12 10:50:00-04:00,2025-06-12 16:10:00-04:00,21946.75,21932.25,FORCE_CLOSE,-14.5,16,-65.75,30.5,44.63879003886348,10,181.0,OOS,2025
2025-06-16,LONG,2025-06-16 10:10:00-04:00,2025-06-16 10:30:00-04:00,22146.5,22200.25,TP,53.75,1,-2.0,55.0,37.9394985744978,10,561.0,OOS,2025
2025-06-17,SHORT,2025-06-17 14:10:00-04:00,2025-06-17 14:30:00-04:00,21966.5,21945.5,TP,21.0,1,-10.25,50.0,49.822603859576994,14,181.25,OOS,2025
2025-06-18,LONG,2025-06-18 10:50:00-04:00,2025-06-18 11:10:00-04:00,22075.5,22085.75,TP,10.25,1,-17.75,10.25,37.17250838359119,10,204.0,OOS,2025
2025-06-19,SHORT,2025-06-19 10:10:00-04:00,2025-06-19 10:50:00-04:00,21704.0,21694.03715199903,TP,9.962848000970553,2,-25.5,25.75,39.85139200388642,10,235.5,OOS,2025
2025-06-23,LONG,2025-06-23 10:30:00-04:00,2025-06-23 10:50:00-04:00,21983.5,22008.75,TP,25.25,1,-13.0,34.5,49.27394954590621,10,377.5,OOS,2025
2025-06-24,LONG,2025-06-24 12:50:00-04:00,2025-06-24 13:30:00-04:00,22400.75,22413.25,TP,12.5,2,-21.0,13.75,36.087612539456025,12,318.75,OOS,2025
2025-06-26,LONG,2025-06-26 12:10:00-04:00,2025-06-26 13:50:00-04:00,22620.75,22650.5,TP,29.75,5,-24.0,31.25,34.60187946209564,12,147.25,OOS,2025
2025-06-27,LONG,2025-06-27 11:50:00-04:00,2025-06-27 13:50:00-04:00,22818.0,22718.25,SL_YELLOW,-99.75,6,-114.0,1.25,32.724779780513735,11,127.75,OOS,2025
2025-07-01,SHORT,2025-07-01 11:10:00-04:00,2025-07-01 16:10:00-04:00,22638.5,22680.0,FORCE_CLOSE,-41.5,15,-123.75,44.0,40.63174404751214,11,159.0,OOS,2025
2025-07-02,LONG,2025-07-02 10:50:00-04:00,2025-07-02 16:10:00-04:00,22815.5,22835.5,FORCE_CLOSE,20.0,16,-17.25,38.5,37.58783349747218,10,199.25,OOS,2025
2025-07-03,LONG,2025-07-03 10:10:00-04:00,2025-07-03 13:30:00-04:00,23051.0,23059.0,EOD,8.0,10,-23.5,51.5,32.45778759219038,10,113.5,OOS,2025
2025-07-07,SHORT,2025-07-07 12:50:00-04:00,2025-07-07 14:30:00-04:00,22872.75,22821.25,TP,51.5,5,-57.25,89.5,42.24493946911108,12,120.25,OOS,2025
2025-07-09,LONG,2025-07-09 10:10:00-04:00,2025-07-09 10:50:00-04:00,23090.75,22965.0,SL_YELLOW,-125.75,2,-136.5,13.75,27.967381827881898,10,135.25,OOS,2025
2025-07-10,SHORT,2025-07-10 10:30:00-04:00,2025-07-10 16:10:00-04:00,22938.25,23010.25,FORCE_CLOSE,-72.0,17,-111.75,3.5,34.06498860658999,10,102.25,OOS,2025
2025-07-14,LONG,2025-07-14 11:10:00-04:00,2025-07-14 13:30:00-04:00,23005.5,23057.0,TP,51.5,7,-13.5,57.75,38.4816976465206,11,141.5,OOS,2025
2025-07-17,LONG,2025-07-17 11:10:00-04:00,2025-07-17 16:10:00-04:00,23234.25,23249.25,FORCE_CLOSE,15.0,15,-18.0,45.5,34.79365859419469,11,141.5,OOS,2025
2025-07-18,SHORT,2025-07-18 10:30:00-04:00,2025-07-18 16:10:00-04:00,23193.0,23223.25,FORCE_CLOSE,-30.25,17,-61.25,23.5,26.54744771541829,10,75.5,OOS,2025
2025-07-21,LONG,2025-07-21 10:10:00-04:00,2025-07-21 10:30:00-04:00,23391.25,23417.0,TP,25.75,1,-11.25,28.0,25.93146237926701,10,104.75,OOS,2025
2025-07-22,SHORT,2025-07-22 10:10:00-04:00,2025-07-22 16:10:00-04:00,23176.75,23204.25,FORCE_CLOSE,-27.5,18,-81.0,19.25,33.959186816947344,10,99.5,OOS,2025
2025-07-23,LONG,2025-07-23 14:50:00-04:00,2025-07-23 16:10:00-04:00,23304.75,23324.5,TP,19.75,4,-35.75,83.25,34.84161502056366,14,113.5,OOS,2025
2025-07-25,LONG,2025-07-25 12:50:00-04:00,2025-07-25 13:10:00-04:00,23450.0,23456.011159903803,TP,6.011159903802763,1,-8.5,10.5,24.044639615209228,12,95.0,OOS,2025
2025-07-28,SHORT,2025-07-28 14:30:00-04:00,2025-07-28 14:50:00-04:00,23462.5,23454.0,TP,8.5,1,-2.75,16.75,26.035679551232295,14,119.0,OOS,2025
2025-07-29,SHORT,2025-07-29 11:50:00-04:00,2025-07-29 12:10:00-04:00,23498.0,23486.5,TP,11.5,1,-21.75,12.75,31.742071875888705,11,110.5,OOS,2025
2025-07-30,LONG,2025-07-30 12:30:00-04:00,2025-07-30 14:10:00-04:00,23535.5,23552.75,TP,17.25,5,-24.5,24.25,28.199329695197157,12,72.75,OOS,2025
2025-07-31,SHORT,2025-07-31 10:50:00-04:00,2025-07-31 11:10:00-04:00,23603.0,23549.25,TP,53.75,1,-7.5,68.25,39.828160236224065,10,159.0,OOS,2025
2025-08-01,SHORT,2025-08-01 10:10:00-04:00,2025-08-01 13:10:00-04:00,22890.75,22872.5,TP,18.25,9,-154.75,37.25,61.3331238332246,10,316.0,OOS,2025
2025-08-04,LONG,2025-08-04 10:10:00-04:00,2025-08-04 10:30:00-04:00,23230.0,23261.75,TP,31.75,1,-16.0,31.75,35.296160570186494,10,276.5,OOS,2025
2025-08-05,SHORT,2025-08-05 10:50:00-04:00,2025-08-05 16:10:00-04:00,23140.0,23146.25,FORCE_CLOSE,-6.25,16,-112.0,26.5,45.166527976466206,10,91.75,OOS,2025
2025-08-06,LONG,2025-08-06 11:10:00-04:00,2025-08-06 12:10:00-04:00,23289.5,23352.5,TP,63.0,3,-17.5,95.5,49.4734421032533,11,181.5,OOS,2025
2025-08-07,SHORT,2025-08-07 14:30:00-04:00,2025-08-07 14:50:00-04:00,23370.25,23353.25,TP,17.0,1,-13.5,22.0,51.306414163500605,14,254.5,OOS,2025
2025-08-08,LONG,2025-08-08 10:10:00-04:00,2025-08-08 14:10:00-04:00,23667.5,23722.0,TP,54.5,12,-55.5,56.5,29.13143726563736,10,80.0,OOS,2025
2025-08-11,LONG,2025-08-11 12:30:00-04:00,2025-08-11 15:30:00-04:00,23785.5,23662.25,SL_YELLOW,-123.25,9,-134.75,4.0,30.047518640364384,12,105.25,OOS,2025
2025-08-12,LONG,2025-08-12 11:50:00-04:00,2025-08-12 12:10:00-04:00,23846.0,23870.75,TP,24.75,1,-3.25,25.0,49.34582166092085,11,226.25,OOS,2025
2025-08-13,SHORT,2025-08-13 12:50:00-04:00,2025-08-13 16:10:00-04:00,23903.5,23931.25,FORCE_CLOSE,-27.75,10,-56.5,17.5,31.374371087449827,12,124.5,OOS,2025
2025-08-15,SHORT,2025-08-15 10:10:00-04:00,2025-08-15 10:30:00-04:00,23866.0,23857.4831941694,TP,8.516805830600788,1,-15.0,26.75,34.06722332240526,10,92.0,OOS,2025
2025-08-19,SHORT,2025-08-19 10:10:00-04:00,2025-08-19 10:30:00-04:00,23725.25,23717.037257504242,TP,8.212742495757993,1,-2.5,102.25,32.8509699830375,10,107.25,OOS,2025
2025-08-20,SHORT,2025-08-20 10:10:00-04:00,2025-08-20 11:30:00-04:00,23111.0,23224.75,SL_YELLOW,-113.75,4,-116.5,76.0,45.758285010933356,10,151.25,OOS,2025
2025-08-21,SHORT,2025-08-21 12:30:00-04:00,2025-08-21 13:10:00-04:00,23182.75,23151.75,TP,31.0,2,-29.75,32.25,53.688534625250654,12,161.0,OOS,2025
2025-08-22,LONG,2025-08-22 10:10:00-04:00,2025-08-22 16:10:00-04:00,23570.25,23573.5,FORCE_CLOSE,3.25,18,-78.25,79.75,54.615258887764384,10,204.0,OOS,2025
2025-08-26,LONG,2025-08-26 10:50:00-04:00,2025-08-26 12:30:00-04:00,23534.5,23554.75,TP,20.25,5,-41.25,22.25,33.08420765200633,10,148.75,OOS,2025
2025-08-27,LONG,2025-08-27 14:50:00-04:00,2025-08-27 16:10:00-04:00,23637.0,23644.214297582148,TP,7.214297582147992,4,-83.5,9.75,28.857190328590292,14,93.0,OOS,2025
2025-08-28,LONG,2025-08-28 11:10:00-04:00,2025-08-28 11:30:00-04:00,23713.75,23732.75,TP,19.0,1,-48.75,39.0,40.20975945571232,11,174.5,OOS,2025
2025-08-29,SHORT,2025-08-29 10:10:00-04:00,2025-08-29 16:10:00-04:00,23458.25,23461.25,FORCE_CLOSE,-3.0,18,-57.25,60.75,36.105873677633554,10,149.5,OOS,2025
2025-09-02,SHORT,2025-09-02 12:10:00-04:00,2025-09-02 13:50:00-04:00,23039.25,23219.0,SL_YELLOW,-179.75,5,-184.25,0.75,56.3871641899558,12,449.25,OOS,2025
2025-09-03,LONG,2025-09-03 11:10:00-04:00,2025-09-03 16:10:00-04:00,23506.75,23457.75,FORCE_CLOSE,-49.0,15,-188.5,6.0,41.80213469173289,11,160.25,OOS,2025
2025-09-04,LONG,2025-09-04 11:50:00-04:00,2025-09-04 13:10:00-04:00,23541.0,23564.75,TP,23.75,4,-28.5,36.5,39.695809309697964,11,103.75,OOS,2025
2025-09-05,SHORT,2025-09-05 10:50:00-04:00,2025-09-05 11:30:00-04:00,23588.75,23511.5,TP,77.25,2,-49.5,83.75,49.09598141493415,10,206.0,OOS,2025
2025-09-08,LONG,2025-09-08 10:10:00-04:00,2025-09-08 10:50:00-04:00,23854.0,23881.5,TP,27.5,2,-47.75,34.0,24.622386954697443,10,144.75,OOS,2025
2025-09-09,SHORT,2025-09-09 11:10:00-04:00,2025-09-09 13:10:00-04:00,23773.0,23843.0,SL_YELLOW,-70.0,6,-73.0,19.25,32.478184395338715,11,94.5,OOS,2025
2025-09-10,SHORT,2025-09-10 14:50:00-04:00,2025-09-10 15:30:00-04:00,23848.0,23816.5,TP,31.5,2,-19.25,63.0,37.180515749860014,14,170.25,OOS,2025
2025-09-11,LONG,2025-09-11 11:10:00-04:00,2025-09-11 11:30:00-04:00,24006.75,24038.5,TP,31.75,1,-1.0,39.25,35.80658389710076,11,140.0,OOS,2025
2025-09-12,LONG,2025-09-12 10:30:00-04:00,2025-09-12 13:10:00-04:00,24071.25,24116.0,TP,44.75,8,-6.75,50.75,22.86406936657568,10,82.5,OOS,2025
2025-09-15,LONG,2025-09-15 10:10:00-04:00,2025-09-15 11:10:00-04:00,24491.0,24513.75,TP,22.75,3,-18.5,22.75,25.68833793643154,10,331.0,OOS,2025
2025-09-16,SHORT,2025-09-16 11:50:00-04:00,2025-09-16 12:10:00-04:00,24511.75,24499.5,TP,12.25,1,-13.5,12.5,24.32941078361969,11,123.25,OOS,2025
2025-09-17,SHORT,2025-09-17 10:50:00-04:00,2025-09-17 11:50:00-04:00,24429.0,24398.25,TP,30.75,3,-16.0,31.0,28.53127606910617,10,96.75,OOS,2025
2025-09-18,LONG,2025-09-18 10:50:00-04:00,2025-09-18 11:30:00-04:00,24768.75,24786.5,TP,17.75,2,-37.0,47.25,42.9773945616743,10,267.5,OOS,2025
2025-09-19,LONG,2025-09-19 10:10:00-04:00,2025-09-19 10:30:00-04:00,24786.75,24792.893462884273,TP,6.143462884272594,1,-32.25,14.25,24.573851537090786,10,129.75,OOS,2025
2025-09-22,LONG,2025-09-22 10:30:00-04:00,2025-09-22 12:30:00-04:00,24903.5,24952.0,TP,48.5,6,-13.5,71.5,26.518947612620533,10,127.25,OOS,2025
2025-09-23,SHORT,2025-09-23 10:10:00-04:00,2025-09-23 10:30:00-04:00,24953.0,24934.5,TP,18.5,1,-9.25,20.0,20.93600907494265,10,53.0,OOS,2025
2025-09-24,SHORT,2025-09-24 11:30:00-04:00,2025-09-24 11:50:00-04:00,24794.0,24778.0,TP,16.0,1,-1.0,66.0,28.179819675211277,11,103.0,OOS,2025
2025-09-25,SHORT,2025-09-25 14:10:00-04:00,2025-09-25 16:10:00-04:00,24494.5,24621.0,FORCE_CLOSE,-126.5,6,-151.75,0.5,58.73904585542491,14,253.0,OOS,2025
2025-09-26,SHORT,2025-09-26 10:50:00-04:00,2025-09-26 14:50:00-04:00,24564.75,24721.0,SL_YELLOW,-156.25,12,-172.25,19.0,55.11317579956762,10,178.25,OOS,2025
2025-09-29,LONG,2025-09-29 10:10:00-04:00,2025-09-29 11:30:00-04:00,24969.25,24867.0,SL_YELLOW,-102.25,4,-107.0,2.25,28.916690240750302,10,187.75,OOS,2025
2025-09-30,LONG,2025-09-30 15:50:00-04:00,2025-09-30 16:10:00-04:00,24880.75,24867.5,FORCE_CLOSE,-13.25,1,-15.25,33.0,41.935988770983,15,102.0,OOS,2025
2025-10-01,LONG,2025-10-01 10:50:00-04:00,2025-10-01 11:10:00-04:00,24885.0,24895.613882442245,TP,10.613882442245085,1,-1.25,35.75,42.4555297689769,10,243.5,OOS,2025
2025-10-03,SHORT,2025-10-03 13:30:00-04:00,2025-10-03 14:10:00-04:00,25026.75,24958.75,TP,68.0,2,-32.5,103.5,39.65854621004754,13,123.5,OOS,2025
2025-10-07,SHORT,2025-10-07 11:30:00-04:00,2025-10-07 11:50:00-04:00,25074.75,25023.5,TP,51.25,1,-5.5,85.25,38.24911703710862,11,152.5,OOS,2025
2025-10-08,LONG,2025-10-08 10:10:00-04:00,2025-10-08 13:50:00-04:00,25214.25,25285.5,TP,71.25,11,-41.5,76.5,30.72767849415104,10,85.25,OOS,2025
2025-10-09,SHORT,2025-10-09 10:30:00-04:00,2025-10-09 10:50:00-04:00,25251.75,25224.25,TP,27.5,1,-1.25,58.25,27.3158200799513,10,99.75,OOS,2025
2025-10-10,SHORT,2025-10-10 11:30:00-04:00,2025-10-10 15:30:00-04:00,24822.25,24543.0,TP,279.25,12,-86.0,310.25,74.14709852443177,11,104.25,OOS,2025
2025-10-15,LONG,2025-10-15 10:30:00-04:00,2025-10-15 11:50:00-04:00,25101.0,24924.75,SL_YELLOW,-176.25,4,-186.25,14.0,48.64428395705371,10,285.0,OOS,2025
2025-10-16,LONG,2025-10-16 11:10:00-04:00,2025-10-16 12:30:00-04:00,25124.5,24876.0,SL_YELLOW,-248.5,4,-256.0,6.75,50.41096535961529,11,224.75,OOS,2025
2025-10-17,LONG,2025-10-17 12:30:00-04:00,2025-10-17 14:30:00-04:00,24948.5,24995.0,TP,46.5,6,-119.5,81.5,95.22413964273125,12,448.5,OOS,2025
